127868	126363
124966	123458
131418	129917
128346	126846
131476	129973
125304	123802
124354	122856
128498	126997
131290	129784
124252	122749
122822	121316
124920	123415
127624	126121
130756	129253
127850	126345
122404	120899
129468	127964
126444	124940
126302	124797
129942	128439
139082	137572
122988	121484
125428	123926
128366	126862
124882	123376
125026	123525
123240	121735
126406	124901
126588	125087
123006	121505
125488	123986
126052	124546
129240	127737
126812	125312
125972	124467
127058	125555
126560	125055
124258	122754
126330	124827
136664	135163
129354	127847
124986	123485
126736	125233
129204	127699
131426	129924
119810	118308
119620	118119
125248	123744
129422	127918
129872	128367
131220	129717
125524	124015
128008	126503
126620	125118
129808	128308
128686	127185
128610	127108
131000	129496
129244	127739
126378	124876
127168	125662
122180	120677
131518	130014
130982	129478
125882	124376
125644	124143
132142	130641
128300	126794
126358	124855
123522	122018
125094	123589
130906	129404
123940	122435
129882	128379
127780	126277
133838	132335
132408	130906
122898	121389
129318	127813
128558	127052
123918	122413
127784	126280
130928	129425
123046	121541
130476	128966
134210	132704
130696	129190
122234	120733
123586	122082
128906	127403
132316	130813
124894	123388
129960	128452
135646	134144
125800	124297
123492	121988
127520	126014
133900	132397
124982	123481
122152	120647
125962	124461
135144	133639
127506	126003
131266	129762
133208	131704
126216	124714
120492	118986
127358	125855
130188	128683
131604	130098
124788	123286
132966	131463
129426	127921
131014	129512
128612	127109
128076	126572
130978	129475
126380	124871
129598	128091
128178	126672
127126	125620
124260	122757
130490	128985
130452	128946
130730	129227
130126	128623
124264	122762
135940	134435
120668	119165
124096	122591
128272	126768
127134	125624
123088	121583
127208	125704
127820	126317
132370	130861
129582	128079
128682	127177
122500	120994
129390	127886
131386	129881
123266	121760
130430	128923
123104	121604
127904	126400
131932	130428
132798	131300
126734	125231
129054	127549
132728	131223
125886	124382
127368	125864
123564	122060
123706	122201
131812	130305
128880	127377
132944	131439
121572	120068
126506	125000
125238	123732
126650	125148
132750	131249
134494	132993
129314	127813
121872	120367
127866	126364
129024	127519
134578	133075
129968	128465
130310	128806
123720	122217
133272	131766
122036	120530
125154	123651
124778	123273
131558	130052
126880	125375
120318	118815
130064	128563
135932	134428
124876	123373
130784	129279
125370	123865
127486	125983
133876	132373
128874	127372
126568	125058
127724	126217
123390	121887
129640	128136
128844	127345
126016	124509
129348	127847
125692	124191
126314	124815
131676	130172
125668	124163
131400	129897
119146	117644
126144	124638
130660	129155
130076	128568
126292	124787
125236	123731
132960	131458
131840	130334
128384	126882
131966	130467
126104	124601
128148	126641
130498	128993
127506	126003
123972	122473
124314	122809
130364	128857
123742	122240
121578	120073
128236	126731
125724	124222
126384	124879
125988	124483
136854	135355
124958	123453
127714	126208
125742	124236
125072	123571
131728	130224
126310	124805
128090	126585
126202	124702
137956	136454
126698	125189
135502	133997
121190	119688
124968	123464
124282	122778
133262	131756
127646	126143
127248	125743
127532	126026
121720	120214
124954	123452
125808	124307
130022	128520
126380	124875
130682	129179
126080	124573
126652	125149
130738	129234
120566	119065
132614	131111
129722	128215
125848	124344
116458	114960
130402	128899
122560	121056
136992	135488
126418	124916
121704	120200
127222	125718
119516	118014
128782	127277
127494	125990
127934	126431
129646	128146
131944	130442
127014	125510
131198	129693
125640	124138
125364	123863
127026	125520
122822	121320
125618	124116
121552	120050
128272	126769
125932	124429
126882	125380
129148	127646
127984	126483
123718	122215
122818	121316
134218	132712
127558	126055
122842	121336
128754	127253
122562	121060
127974	126472
127250	125749
126636	125133
127564	126062
129988	128484
122110	120604
124840	123336
132976	131470
128952	127450
127660	126156
128916	127411
132298	130796
126700	125194
127138	125637
125266	123761
130712	129207
130102	128597
125424	123919
131358	129851
123342	121839
128674	127171
128254	126752
126954	125453
121190	119687
131006	129495
127118	125613
122180	120676
127914	126413
126902	125399
127214	125713
130190	128689
119284	117778
125498	123993
124658	123156
129760	128255
127786	126286
129852	128348
124018	122514
128816	127313
126124	124621
125812	124307
121696	120194
126264	124762
127014	125510
126916	125413
127194	125693
129954	128447
132898	131397
122776	121270
129374	127875
127818	126313
127246	125742
124982	123479
124532	123028
126982	125480
129138	127636
125456	123953
123236	121734
129026	127519
128610	127105
127208	125706
128502	126997
124270	122766
129064	127560
122534	121027
126636	125133
136546	135041
119740	118234
125240	123736
126884	125381
123962	122462
128578	127075
128786	127280
127734	126232
122414	120912
127248	125744
121194	119690
127148	125642
129328	127824
127154	125649
128422	126919
131244	129741
123892	122389
127594	126090
120768	119266
124720	123216
126986	125475
127536	126030
130840	129337
121624	120122
125828	124325
127584	126083
126378	124874
119802	118300
131806	130302
132966	131457
126860	125359
130868	129363
130348	128845
132622	131116
124444	122940
128834	127331
128838	127331
132952	131449
130482	128976
123190	121685
121492	119988
126470	124966
130170	128666
126774	125266
126446	124944
128948	127445
129692	128190
126214	124710
130418	128918
130224	128719
125414	123910
127228	125726
131106	129601
126854	125352
130696	129192
119494	117991
127950	126450
126510	125006
127012	125506
128672	127168
131658	130153
128470	126966
128216	126715
130982	129480
129270	127765
130642	129138
132546	131039
128222	126720
127290	125788
127154	125651
121884	120383
127132	125628
124318	122815
133266	131763
126850	125348
133078	131576
126202	124701
129302	127796
125098	123594
127094	125588
128312	126812
130260	128757
129908	128406
125854	124347
123204	121702
127652	126153
129898	128395
128896	127392
130454	128946
126868	125362
129770	128267
126438	124934
130310	128808
131074	129573
126100	124598
122560	121059
130294	128793
129618	128115
126828	125327
138298	136794
130316	128813
127172	125672
128644	127135
139724	138219
127570	126063
123564	122061
128272	126767
124126	122624
131024	129516
129648	128145
128024	126519
135758	134250
125758	124253
123092	121590
120868	119366
126324	124821
125698	124195
124546	123045
126990	125486
128680	127179
127920	126417
127658	126150
129270	127768
128158	126652
120936	119433
127626	126124
128310	126808
126240	124734
126260	124758
129860	128356
121998	120495
123786	122285
126638	125135
123086	121583
132540	131039
136070	134567
126874	125368
123544	122040
138986	137485
123302	121799
124690	123189
131058	129554
132254	130748
128792	127283
121188	119685
127628	126121
136308	134806
134082	132577
128426	126921
128942	127436
126928	125426
129030	127524
123782	122277
137172	135671
127338	125837
125956	124453
127382	125877
130430	128925
124792	123288
129008	127506
130788	129282
119526	118019
128216	126711
129746	128243
124962	123460
130378	128870
124722	123217
125572	124070
126386	124880
125424	123919
125080	123575
133896	132390
128258	126751
130306	128805
130182	128677
128750	127248
131072	129570
128852	127348
126244	124741
124848	123340
134320	132815
128904	127400
135002	133497
129890	128387
123346	121842
127188	125688
132148	130643
123028	121528
127482	125979
128044	126542
127300	125800
128298	126794
121598	120095
134056	132550
131122	129611
130218	128712
127790	126285
130260	128755
126628	125126
129158	127651
130002	128502
128504	126998
124984	123482
131924	130421
126342	124836
129038	127537
129280	127778
126496	124994
120860	119350
124530	123027
124718	123217
126592	125083
127238	125731
132828	131322
134160	132652
130446	128942
121414	119908
128784	127278
125562	124058
128078	126573
127596	126096
126758	125255
121278	119773
127296	125794
122260	120758
131640	130136
135764	134260
131440	129937
121966	120464
128136	126633
133122	131617
137024	135520
125758	124254
129818	128314
136452	134947
122066	120563
120990	119484
122820	121314
136700	135198
124150	122646
122504	121003
128234	126727
125982	124482
122678	121173
122894	121390
131680	130175
127268	125765
130120	128615
123286	121781
129350	127848
125454	123951
126376	124877
130534	129027
128648	127145
132264	130763
126528	125024
128750	127246
131030	129526
129316	127816
134090	132584
133780	132278
125274	123771
121536	120037
128484	126982
123032	121533
121086	119583
131418	129913
129944	128441
129514	128007
123228	121719
130752	129248
129550	128045
130082	128578
127888	126382
131268	129768
135910	134404
131354	129847
130152	128649
131986	130482
126130	124623
132742	131238
138584	137083
128220	126713
124970	123464
133224	131721
130482	128981
127426	125921
131306	129801
132542	131039
129628	128125
124994	123486
129792	128284
127164	125660
120258	118754
134502	132996
128542	127038
128274	126771
126554	125047
125506	124004
125910	124406
125388	123886
123332	121825
125658	124155
125054	123550
124674	123170
121378	119876
124226	122722
124364	122858
129186	127681
124092	122587
130228	128726
128086	126578
127804	126298
128856	127354
124574	123072
121282	119781
128008	126507
124934	123430
129658	128155
131524	130021
126814	125311
130792	129287
133340	131839
124606	123105
128932	127423
125292	123790
123290	121788
128966	127459
126818	125310
130768	129265
130758	129255
132378	130875
128314	126809
133150	131644
129846	128344
133458	131953
125080	123578
124680	123175
131080	129576
126472	124970
123180	121676
121776	120268
124030	122526
123762	122259
126072	124565
131672	130168
131690	130190
128112	126611
129604	128099
128478	126972
134476	132975
132570	131066
124156	122652
130868	129365
125900	124395
133126	131620
127924	126422
135106	133603
126444	124937
130512	129007
127138	125636
130850	129344
124720	123215
133506	132001
127026	125522
125190	123685
132434	130927
125274	123766
132472	130969
127034	125534
126902	125394
129644	128140
130274	128767
124304	122798
130060	128555
136620	135112
135686	134184
129720	128214
133716	132213
125814	124305
129548	128043
123784	122281
124818	123313
125108	123606
122882	121379
124330	122827
132008	130505
132034	130532
127122	125619
128934	127432
128506	127002
129334	127831
126402	124899
131006	129503
130218	128708
127416	125915
122898	121395
128216	126712
132782	131279
130312	128806
135302	133798
129952	128451
127206	125701
131538	130036
130930	129422
127364	125865
131974	130471
126392	124888
125776	124273
122180	120675
124644	123137
121524	120020
134726	133220
126440	124936
127476	125972
131618	130113
125630	124126
127992	126486
130606	129103
116388	114887
128288	126781
125942	124438
125666	124164
128560	127055
131296	129793
119306	117802
135176	133674
129852	128352
127290	125789
129112	127609
133748	132242
130706	129197
122888	121386
128146	126640
129270	127767
123510	122005
123086	121584
121198	119692
126502	124999
131272	129768
129652	128147
126094	124586
124420	122915
124716	123214
131864	130363
122458	120955
127088	125582
124604	123099
127892	126391
122524	121023
