317516	315112
326586	324181
324760	322356
315038	312632
320872	318470
316114	313710
327168	324766
326384	323980
325778	323373
322308	319904
322156	319752
320208	317805
325142	322736
322792	320389
317040	314636
331582	329176
326564	324160
326384	323978
337022	334622
324264	321858
323544	321141
333564	331165
318030	315631
313728	311320
330448	328043
326184	323780
339452	337045
320926	318517
314474	312068
326130	323725
331342	328935
321032	318628
308202	305794
321474	319072
320652	318248
316020	313615
327068	324664
316598	314189
331804	329400
330178	327776
321530	319129
315020	312618
321982	319576
329730	327326
324694	322286
323860	321457
318826	316420
333354	330952
322742	320336
319930	317525
323870	321466
324484	322079
340832	338429
325950	323544
324506	322103
332610	330205
333802	331403
320340	317936
313238	310832
322954	320544
323124	320716
310984	308580
331986	329582
318574	316168
329312	326910
331338	328935
319196	316792
300692	298290
334152	331750
320428	318023
324424	322022
333704	331302
336860	334456
329852	327449
329114	326711
317856	315453
331708	329300
318852	316447
317172	314765
319498	317094
327954	325551
320742	318332
318986	316582
318880	316479
317174	314764
322848	320446
321460	319055
328482	326078
321634	319228
311006	308599
322504	320098
326900	324496
321904	319501
329876	327465
317200	314797
314954	312550
320084	317681
323670	321264
334608	332208
328082	325679
322962	320560
323606	321205
314576	312171
325132	322727
319582	317177
318278	315878
320986	318579
323268	320862
318780	316372
314508	312104
318042	315635
319606	317205
335692	333289
320066	317663
316038	313633
307054	304652
301850	299444
326678	324270
318944	316542
333356	330953
319626	317225
322278	319877
311534	309133
332666	330262
309050	306646
335284	332876
326646	324243
316776	314368
319980	317578
316452	314043
312110	309706
322588	320187
312880	310476
319778	317374
330322	327918
329620	327218
326996	324594
311420	309017
326030	323627
325520	323116
332870	330468
345648	343244
326654	324252
335552	333148
328336	325933
323142	320740
321384	318980
321276	318869
319856	317455
327036	324626
322620	320218
334698	332294
330846	328445
318552	316148
317154	314752
321198	318791
314394	311991
320282	317880
336902	334501
316966	314563
330642	328237
320636	318231
340436	338033
314216	311806
331114	328710
328306	325904
326250	323848
320296	317894
320192	317787
316468	314063
325174	322769
320232	317827
320788	318380
320202	317797
324442	322040
322134	319728
336044	333635
313718	311314
335216	332811
319790	317387
326952	324549
341644	339244
327746	325343
332866	330461
329958	327557
324908	322504
324314	321911
308470	306065
336150	333745
332656	330247
322218	319819
321652	319248
326242	323840
325132	322727
322054	319650
315684	313281
321956	319554
325698	323292
312862	310459
325014	322609
310646	308246
312052	309651
320872	318465
322448	320048
328518	326116
328166	325756
337524	335124
323924	321520
316240	313838
330426	328022
332958	330553
332534	330132
319386	316976
321568	319163
322096	319692
326978	324573
321598	319194
324202	321796
325030	322622
321390	318987
320886	318479
320386	317981
320932	318527
325576	323171
329306	326903
334670	332268
321808	319406
315414	313007
326888	324482
309278	306871
318570	316166
321066	318656
319912	317511
317494	315087
325036	322630
325220	322817
315138	312732
318422	316014
323962	321555
330886	328479
326404	324002
336424	334019
324742	322338
308568	306167
323286	320878
320858	318452
330054	327653
324520	322116
315124	312719
320420	318018
324236	321832
331260	328852
317180	314775
313848	311446
307008	304600
323090	320683
323394	320991
324594	322189
327954	325552
327992	325588
338138	335732
325894	323496
322312	319908
312606	310204
324706	322300
314716	312313
317158	314755
331358	328958
323096	320693
329184	326782
343238	340831
321930	319529
315966	313564
314354	311950
327982	325576
322296	319891
326894	324488
327638	325232
331520	329119
315056	312653
333450	331044
325522	323118
321638	319237
326872	324469
332630	330222
325812	323408
332892	330488
328450	326044
341280	338874
313230	310830
319104	316697
320132	317729
303856	301449
313164	310761
326194	323793
325772	323366
325348	322939
318032	315630
336056	333649
308068	305661
307928	305521
323404	321000
312782	310378
311342	308935
308370	305967
324318	321915
329554	327148
335990	333585
316866	314459
322566	320162
318394	315995
317198	314799
318544	316142
325194	322787
326760	324354
335190	332789
340682	338279
324534	322130
335254	332852
325754	323349
321330	318923
323710	321310
320934	318527
315196	312795
330298	327892
329944	327538
315942	313538
319856	317451
320368	317968
317410	315006
308684	306276
328352	325952
331582	329176
335882	333478
327542	325136
328310	325905
323914	321511
327350	324948
323380	320973
326526	324122
327290	324886
326662	324255
323616	321212
323020	320616
319142	316736
324316	321913
324614	322211
319530	317122
325712	323311
324148	321742
334708	332299
321368	318965
333294	330893
338630	336224
325556	323148
324518	322110
330414	328008
339094	336692
323064	320663
327792	325387
334280	331877
322332	319929
332302	329898
318096	315692
325762	323358
330672	328266
330842	328437
340722	338319
326540	324129
323184	320778
324080	321679
318170	315767
337148	334744
332618	330211
315204	312800
323744	321340
316616	314211
328242	325843
340008	337599
329924	327519
322622	320216
315154	312749
320208	317802
332810	330407
315418	313012
344732	342327
330016	327612
321324	318918
331430	329026
312216	309816
339646	337240
325956	323555
322800	320393
315476	313072
335492	333087
339188	336783
315932	313525
318528	316123
328638	326233
333216	330814
320182	317773
323434	321032
333444	331042
331448	329045
318712	316309
318136	315734
320936	318534
317010	314608
331636	329233
326126	323721
323476	321075
334890	332482
317240	314834
311444	309039
330868	328465
319192	316786
315650	313245
327436	325031
342994	340589
324352	321946
315152	312747
329122	326719
329816	327414
333460	331057
326164	323759
317924	315518
318474	316067
340276	337873
330028	327625
319660	317258
335098	332691
321276	318869
333348	330943
300328	297925
317188	314784
321612	319207
317032	314630
329670	327267
323824	321422
326472	324070
320816	318413
333202	330797
331198	328795
324954	322549
326504	324099
322492	320087
324450	322046
341244	338839
317090	314688
329458	327053
317716	315313
324172	321765
327094	324688
317338	314936
316110	313708
325948	323545
320152	317751
327290	324886
328056	325647
328836	326432
318896	316494
323370	320965
331354	328950
326584	324183
304682	302277
327734	325326
328092	325690
330890	328484
300534	298132
340818	338414
338388	335980
324964	322558
326582	324179
329068	326665
328948	326538
333352	330948
332652	330242
336706	334301
330262	327858
321004	318601
327482	325078
332048	329642
320142	317738
328012	325607
313666	311259
327060	324654
331574	329171
336540	334138
331900	329491
318170	315763
325704	323303
335124	332722
321576	319169
315362	312960
311116	308707
340356	337955
311354	308951
330912	328512
331578	329176
324738	322335
332506	330106
313594	311192
335810	333404
331046	328644
319596	317193
320830	318429
337708	335302
328474	326069
319856	317450
319350	316943
315846	313441
322188	319783
316154	313750
323494	321088
320292	317889
329528	327123
336168	333765
321032	318628
332620	330217
324240	321839
344718	342312
325914	323511
319940	317535
340200	337795
318330	315924
326664	324260
333854	331450
330194	327791
319168	316762
314818	312414
332320	329916
321332	318927
308180	305777
317804	315399
328280	325875
319374	316966
334884	332479
317562	315158
326424	324018
320704	318303
332742	330337
307858	305453
315792	313386
331632	329224
326328	323926
320176	317773
322214	319812
330472	328060
329364	326964
331678	329271
317830	315428
341242	338837
325340	322939
317702	315300
