20006	19400
22174	21571
21764	21162
21594	20991
22454	21853
21220	20620
22180	21578
20312	19709
20392	19791
20762	20158
20828	20227
19344	18743
21788	21186
19968	19361
20802	20200
20494	19890
21538	20936
22196	21595
21280	20677
20674	20072
19750	19148
21680	21078
18496	17896
20332	19730
22028	21428
20656	20054
23090	22489
22152	21551
22076	21472
21218	20616
20136	19530
21280	20678
20356	19754
22288	21686
21272	20672
20884	20285
20828	20227
21654	21052
20944	20343
20556	19954
20672	20067
20054	19451
21242	20638
20036	19434
21912	21308
21100	20494
22606	22004
21252	20645
20588	19982
20610	20007
21056	20454
21024	20422
20202	19601
21058	20450
22028	21426
21128	20522
19656	19051
22356	21754
21052	20451
21988	21386
21340	20738
21406	20802
21330	20723
20428	19824
21824	21222
21782	21179
21770	21167
20846	20239
23020	22417
21016	20412
20728	20126
19010	18406
20580	19978
21342	20737
22992	22390
22114	21512
21992	21392
19650	19050
21126	20523
21226	20620
20860	20257
19538	18939
22032	21431
19718	19113
20402	19798
20364	19761
20096	19494
21808	21206
21660	21057
20342	19737
20198	19599
19730	19124
20464	19860
20956	20354
20264	19663
20738	20139
21886	21280
19650	19050
22806	22201
19820	19222
20438	19835
20022	19418
21544	20940
21126	20524
20016	19415
22166	21562
22004	21399
19680	19079
23706	23104
22198	21596
20564	19962
21846	21244
22122	21517
21696	21091
19440	18838
19358	18756
20826	20223
21998	21391
20128	19526
21160	20558
20528	19924
19012	18409
20898	20295
21708	21105
21290	20687
19658	19052
20036	19431
21530	20928
20430	19827
22780	22176
19460	18857
20854	20251
20528	19925
22682	22077
20750	20150
22204	21603
20118	19517
20900	20292
21266	20665
21070	20465
20148	19546
20866	20260
22872	22266
21690	21089
21754	21153
22920	22318
21146	20540
20086	19483
21416	20815
20810	20208
21634	21021
19294	18689
19970	19370
22230	21628
20200	19596
22060	21456
22014	21410
21172	20571
20288	19684
20924	20321
22500	21895
21894	21289
19652	19049
20080	19478
21008	20405
21360	20757
19880	19280
21376	20773
20362	19758
21424	20821
20052	19446
22530	21925
20944	20340
21814	21211
21170	20566
22346	21739
21552	20952
22050	21450
21288	20686
20180	19576
20716	20115
21098	20494
20042	19439
21802	21199
22134	21532
21798	21191
19918	19315
20496	19896
19994	19390
21102	20493
20678	20076
19852	19251
22730	22125
19846	19244
20664	20063
22142	21541
22410	21804
20146	19546
21392	20791
20936	20333
21914	21315
21832	21225
20404	19802
21844	21244
21576	20976
20034	19432
21304	20698
22030	21426
20806	20204
21414	20812
19530	18929
21348	20747
21642	21036
21198	20595
19406	18802
21658	21054
20030	19430
20550	19947
22888	22286
19796	19191
21914	21316
21728	21119
22208	21609
21410	20808
19996	19396
20840	20235
21160	20560
20328	19724
21270	20669
20238	19636
21188	20587
20208	19606
20448	19845
18524	17920
22422	21823
20892	20290
21704	21104
20012	19408
19392	18788
21506	20901
22316	21711
21480	20877
19772	19170
19676	19075
20694	20091
21770	21170
20650	20050
21376	20773
21064	20458
20854	20249
21624	21022
20470	19868
20428	19827
21522	20916
21770	21167
19674	19072
22662	22062
18626	18024
20612	20008
20110	19506
21332	20733
22354	21751
20436	19831
22236	21633
19174	18571
20392	19791
21618	21012
23216	22606
21204	20604
20916	20311
20636	20033
21254	20651
21504	20901
20484	19879
20678	20077
20986	20384
21868	21265
21302	20702
20906	20302
22186	21582
20822	20222
22312	21705
21322	20719
23344	22743
20154	19553
21738	21135
21098	20496
20022	19421
21208	20608
21430	20826
18938	18336
20608	20003
22760	22159
20620	20015
20666	20064
22122	21517
21834	21231
21968	21365
20378	19776
22886	22284
21246	20643
21028	20427
21766	21166
21134	20534
21620	21019
19604	19001
21892	21285
21766	21160
22256	21656
22738	22131
23006	22401
21218	20612
23160	22559
20408	19804
20906	20304
21192	20586
21562	20961
21292	20692
20842	20241
21278	20674
20564	19959
20184	19577
19376	18773
20830	20225
22552	21947
21966	21365
21496	20896
21102	20498
21672	21069
21048	20444
23252	22649
23396	22791
20434	19832
23542	22936
20632	20029
20508	19905
22280	21677
21664	21061
21022	20417
22030	21425
20660	20059
21208	20603
20486	19884
21286	20684
21160	20557
21498	20893
21734	21128
21084	20483
22134	21530
20740	20135
20560	19956
21780	21179
20982	20380
20426	19823
21510	20909
19252	18652
20150	19548
21654	21050
20358	19749
20630	20026
19230	18626
21904	21299
21244	20642
20924	20321
21632	21031
21640	21037
20724	20122
20896	20289
22438	21837
21224	20617
22044	21440
21024	20423
21634	21028
21172	20571
20756	20156
20508	19905
21974	21372
20080	19479
21740	21137
20126	19522
23016	22411
21156	20549
21526	20926
22264	21663
20684	20081
20254	19652
20714	20107
21498	20895
21534	20933
20918	20316
21422	20819
20434	19831
19992	19390
19862	19260
21382	20781
21388	20787
21398	20798
21544	20941
20996	20396
21478	20872
22098	21496
22300	21697
21480	20877
22828	22223
21240	20638
21760	21158
21888	21284
21650	21047
20882	20278
21532	20931
21250	20643
20378	19776
23144	22539
21518	20915
21326	20724
20500	19896
21862	21258
20718	20113
20788	20186
20890	20286
21406	20803
20924	20324
21064	20460
21240	20638
20006	19404
21132	20527
22020	21415
20164	19559
21324	20723
19516	18913
23348	22745
21144	20541
20594	19992
20728	20125
20866	20263
18638	18037
21470	20869
21742	21142
21056	20453
22182	21580
20802	20196
21070	20464
20800	20201
19804	19200
21720	21114
19848	19245
21632	21031
20362	19760
20808	20204
20804	20204
22896	22292
19426	18823
21778	21176
21620	21018
20452	19852
21596	20993
21674	21071
21860	21260
22690	22085
21878	21273
19976	19375
20738	20128
20528	19927
20028	19427
21530	20931
20822	20220
20862	20262
21026	20422
20440	19837
21000	20398
21500	20892
22596	21993
20220	19616
20488	19885
21324	20723
18700	18099
20060	19458
22200	21599
20314	19711
21078	20477
21016	20411
20614	20011
20158	19552
21078	20473
20934	20333
20870	20267
20396	19796
21070	20466
21842	21238
20642	20039
21040	20434
20116	19516
20410	19809
20820	20216
21146	20544
20628	20025
24082	23478
21412	20812
21540	20937
19332	18726
21134	20530
18918	18317
20872	20270
22388	21784
20440	19836
18914	18312
22186	21581
20418	19815
20400	19798
20828	20226
20352	19749
20718	20116
21310	20706
20506	19902
17924	17319
20714	20111
21136	20534
21282	20682
21604	21001
21194	20594
20262	19657
22442	21838
21352	20747
21846	21243
20350	19746
22604	22001
20382	19779
21680	21076
21652	21046
21354	20752
20224	19623
20486	19882
22128	21524
21726	21124
19678	19076
20432	19831
21708	21103
20648	20045
21192	20591
19482	18880
20666	20060
19396	18796
21128	20521
21600	21000
20586	19982
22046	21446
22452	21848
20254	19653
21690	21084
21826	21225
20464	19864
20442	19839
21098	20490
19994	19392
21848	21243
20662	20056
20926	20322
20752	20148
22602	21998
19370	18766
20222	19621
21608	20999
20776	20174
22430	21830
21672	21070
19692	19092
21346	20741
21132	20530
21266	20661
21738	21137
22568	21965
20370	19768
19412	18813
22868	22264
20554	19949
21356	20753
22000	21396
21584	20981
20298	19695
20542	19937
20864	20259
20762	20159
21560	20953
22012	21409
21326	20722
22396	21796
20976	20377
21966	21366
19274	18671
20448	19843
21118	20514
21348	20747
21020	20420
21494	20889
21310	20708
21896	21292
19718	19112
21708	21104
20904	20301
19850	19248
20104	19497
20758	20153
21554	20948
21206	20603
21894	21291
20224	19625
21078	20476
20962	20359
21068	20468
21392	20788
21116	20511
21574	20971
22326	21725
22774	22170
21110	20504
21308	20706
19800	19196
22572	21972
20970	20371
22984	22381
21466	20863
20704	20098
21620	21017
19294	18689
21898	21298
21222	20615
21560	20956
20914	20309
22736	22135
21976	21373
22264	21663
20138	19537
22184	21582
23330	22730
20622	20016
20450	19843
20648	20046
22220	21613
21682	21081
22360	21757
21562	20959
21584	20980
20254	19652
20342	19740
20530	19925
22202	21599
22370	21767
21100	20494
19618	19016
22688	22085
20698	20095
20702	20097
22284	21678
22580	21976
20326	19721
20504	19902
21394	20792
20266	19663
20064	19459
20086	19485
20530	19926
19976	19373
22444	21842
22266	21666
21824	21218
20486	19883
21850	21249
21002	20401
19984	19383
20870	20268
21710	21108
21272	20671
20384	19781
21822	21218
19582	18979
20942	20339
20972	20369
21132	20528
22634	22031
20610	20009
21340	20735
21546	20943
21344	20743
21108	20505
20454	19853
22540	21934
