43720	42816
42998	42093
46144	45239
46172	45269
46034	45131
44298	43396
43834	42930
45976	45070
45954	45045
47946	47045
47388	46484
47932	47030
46060	45155
47038	46133
47604	46700
43570	42666
45804	44903
46062	45156
45756	44854
44822	43919
43016	42112
48336	47434
42144	41241
45506	44604
48084	47180
46352	45445
46240	45336
45706	44800
48984	48077
45622	44721
47006	46102
46404	45500
46332	45428
44984	44083
48288	47386
47398	46494
47378	46475
49030	48125
46582	45680
46200	45296
47346	46445
46994	46088
46926	46023
49590	48687
47202	46298
46554	45649
45814	44911
47032	46130
47942	47041
44626	43720
46366	45463
48026	47123
48020	47120
43516	42614
46040	45139
43732	42827
43842	42940
48536	47635
46814	45908
48554	47650
47290	46383
46700	45796
47408	46507
45842	44938
44682	43779
46122	45219
46326	45425
49980	49079
44472	43570
46264	45360
44554	43652
44930	44026
51740	50837
47448	46548
46434	45530
50208	49303
46374	45469
44452	43548
47004	46101
46496	45593
43494	42595
49756	48849
46708	45806
43336	42429
46422	45516
47920	47013
47726	46826
50922	50019
48812	47908
45940	45037
48712	47808
44616	43712
46714	45808
47934	47034
44642	43741
45954	45049
46398	45493
45406	44501
47476	46575
47698	46796
49540	48637
47454	46551
48686	47786
47728	46826
48832	47926
47686	46786
42366	41466
49526	48626
45038	44137
47696	46794
43712	42807
45474	44574
47164	46262
47262	46360
45762	44860
47726	46822
46686	45786
44318	43416
44596	43690
44278	43377
46720	45821
43602	42699
47488	46585
46156	45256
46720	45818
47770	46866
45664	44760
46800	45898
49636	48727
47006	46102
43142	42242
44672	43765
46436	45535
43620	42716
48726	47824
48630	47725
47402	46497
45908	45006
43430	42520
47802	46898
45472	44570
47134	46234
44612	43708
43500	42600
46602	45703
46992	46089
46264	45357
45390	44487
49742	48836
45678	44776
49166	48267
46078	45172
47406	46499
45626	44722
48182	47274
47158	46258
45166	44263
44938	44034
45666	44765
45898	44993
44918	44014
49570	48665
46518	45612
46876	45975
45064	44164
44920	44016
47486	46582
48658	47752
46748	45847
47668	46761
45946	45040
44802	43898
45292	44387
45520	44616
47802	46896
44278	43374
46250	45348
45392	44490
46940	46039
48974	48071
45324	44421
48712	47810
48574	47668
45800	44896
47782	46878
50220	49314
46736	45830
45778	44877
49320	48414
47158	46251
49648	48745
46536	45633
47006	46104
45632	44731
47748	46846
47206	46302
44258	43357
46552	45651
51658	50752
47012	46110
44418	43513
45886	44985
47088	46187
47364	46461
41784	40877
48672	47767
47250	46346
47780	46874
50702	49799
45034	44129
45856	44952
45006	44100
47382	46479
46288	45384
50206	49303
45930	45024
45666	44762
46408	45507
45622	44717
45098	44195
43698	42792
46838	45936
45962	45060
45436	44535
46092	45183
47116	46213
47596	46692
47610	46708
45006	44103
49034	48131
47950	47045
47642	46735
42330	41425
45608	44703
48702	47802
46352	45448
46954	46052
45372	44467
46944	46041
46710	45806
45520	44617
44390	43484
44510	43606
47240	46336
49696	48792
42402	41499
45496	44594
45546	44642
47318	46416
47784	46880
45358	44459
46792	45887
46994	46091
48380	47479
46284	45381
48356	47454
46482	45580
46386	45482
47412	46508
46266	45364
48106	47206
45196	44290
48584	47680
48244	47341
44716	43812
45510	44607
49168	48264
46370	45462
46732	45828
46840	45938
45570	44668
46000	45097
48258	47352
45412	44509
49580	48678
45288	44386
50318	49416
48380	47475
47980	47076
46794	45895
47676	46772
51082	50176
46066	45162
46546	45638
46926	46020
46126	45219
48422	47519
51686	50779
46356	45453
47810	46904
46314	45413
47138	46232
44550	43648
47258	46357
45452	44546
46906	46004
47246	46340
48504	47604
46800	45901
42580	41672
46212	45311
46928	46027
48610	47701
46118	45216
46154	45249
48478	47576
49148	48248
47690	46785
46660	45757
44534	43631
43938	43030
46948	46046
44864	43959
46012	45105
47440	46540
47310	46408
44886	43985
47264	46361
48326	47424
49434	48527
46644	45743
47214	46313
47036	46133
47168	46263
44016	43117
46212	45308
47558	46658
47150	46246
46106	45203
47556	46654
50596	49694
45550	44644
47204	46304
46996	46093
46988	46085
47330	46430
47540	46637
47858	46957
47972	47071
46844	45941
46112	45207
44384	43483
44244	43343
44066	43164
46742	45833
44270	43369
45032	44132
44852	43951
45674	44772
45610	44708
47504	46604
48160	47256
47124	46223
48462	47559
48020	47118
47910	47008
47778	46872
46312	45405
47214	46307
47020	46120
49156	48250
46190	45291
48456	47548
45646	44742
50706	49804
49362	48458
46948	46044
46260	45354
46038	45138
47644	46740
46062	45163
46474	45572
44918	44014
46888	45986
49760	48853
45040	44138
43456	42556
48620	47718
46862	45958
48356	47453
47982	47081
46798	45893
45218	44317
46974	46071
44224	43322
46448	45544
45148	44244
47392	46487
46990	46085
47242	46336
44994	44090
45318	44417
46400	45495
46388	45485
44568	43661
44790	43888
48366	47460
43422	42518
48312	47409
45682	44778
46668	45760
44816	43913
47864	46961
46598	45695
48134	47232
47014	46106
49342	48437
47770	46866
44340	43438
44092	43188
48524	47619
48564	47660
47764	46862
43960	43053
47730	46829
47428	46526
49352	48445
45544	44639
45852	44952
47364	46461
45254	44352
47674	46767
49166	48262
47794	46892
47548	46642
46646	45739
43596	42696
44198	43295
45742	44838
46800	45892
45616	44715
46124	45221
47458	46551
48978	48079
46424	45519
49678	48768
46582	45676
48236	47332
45252	44353
44738	43837
46496	45592
48346	47444
45168	44267
47642	46739
47166	46262
48584	47681
47512	46610
47502	46596
45582	44680
47154	46253
46170	45270
45588	44681
48006	47099
48812	47912
46872	45970
49324	48420
46440	45539
47418	46515
41420	40518
46550	45649
45142	44239
47734	46827
47976	47072
48606	47703
47516	46610
44916	44008
49392	48491
47586	46684
47530	46625
48766	47865
46748	45842
48888	47981
45418	44517
48736	47833
48964	48062
48542	47637
46614	45712
46414	45510
47934	47030
46702	45799
46476	45572
44054	43151
47780	46874
47556	46653
45646	44743
43376	42474
45292	44391
47062	46159
47502	46601
47532	46628
46860	45958
44344	43440
45180	44279
51776	50873
43876	42969
46186	45282
46606	45697
48248	47348
45920	45018
47408	46508
48492	47587
46002	45099
45182	44274
50148	49248
48452	47549
46602	45699
48670	47766
45510	44606
47908	47006
46222	45322
47302	46402
46492	45589
47792	46890
48012	47108
46410	45510
46510	45605
44594	43688
45154	44247
44698	43794
46150	45243
45686	44786
47012	46109
50406	49504
44528	43626
46556	45650
47942	47038
46630	45727
50674	49772
49800	48898
44236	43335
45932	45029
45140	44239
47304	46398
47686	46782
47970	47068
47964	47060
45848	44942
47946	47043
44688	43784
46868	45967
47230	46326
40220	39314
47144	46242
46758	45855
45142	44239
47374	46473
49216	48312
48684	47779
46056	45150
47896	46994
46284	45378
48292	47387
47106	46204
44938	44032
45910	45007
45338	44436
45872	44968
46172	45267
47822	46918
47210	46309
47706	46803
47738	46836
49818	48917
46926	46026
45096	44193
45328	44423
47648	46748
45664	44761
46552	45646
45678	44776
42930	42024
46610	45709
49336	48433
49254	48347
